trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
2,22,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,23,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,24,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,25,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,26,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,27,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,28,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,29,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,30,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,31,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,32,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,33,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,34,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,35,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,36,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,37,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,38,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,39,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,40,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,41,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,42,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,43,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,44,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,45,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,46,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,47,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,48,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,49,baseline,2801830.463879268,0.08789059754921823,False,False,-0.02929686584973941,-0.02929686584973941,-0.02929686584973941
2,50,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,51,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,52,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,53,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,54,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,55,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,56,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,57,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,58,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,59,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,60,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,61,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,62,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,63,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,64,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,65,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,66,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,67,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,68,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,69,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,70,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,71,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,72,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,73,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,74,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,75,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,76,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,77,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,78,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,79,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,80,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,81,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,82,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,83,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,84,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,85,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,86,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,87,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,88,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,89,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,90,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,91,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,92,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,93,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,94,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,95,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,96,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,97,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,98,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,99,baseline,2801829.8877125154,0.1756953659356591,False,False,-0.058565121978553035,-0.058565121978553035,-0.058565121978553035
2,100,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,101,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,102,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,103,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,104,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,105,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,106,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,107,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,108,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,109,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,110,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,111,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,112,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,113,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,114,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,115,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,116,baseline,2801830.4650041717,0.08763315927818904,False,False,-0.02921105309272968,-0.02921105309272968,-0.02921105309272968
2,117,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,118,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,119,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,120,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,121,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,122,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,123,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,124,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,125,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,126,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,127,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,128,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,129,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,130,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,131,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,132,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,133,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,134,baseline,2801830.1592778107,0.05870808606931235,False,False,0.000114344237990293,0.000114344237990293,-0.05847939759333176
2,135,baseline,2801829.4717561677,0.14631288861052322,False,False,-0.029182634022113033,0.029411099169567866,-0.08771915541884232
2,136,baseline,2801829.8939972534,0.17546687473698344,False,False,-0.05845100514244413,0.05867924717944315,-0.05833662241509615
2,137,baseline,2801829.8939972534,0.17546687473698344,False,False,-0.05845100514244413,0.05867924717944315,-0.05833662241509615
2,138,baseline,2801829.8939972534,0.17546687473698344,False,False,-0.05845100514244413,0.05867924717944315,-0.05833662241509615
2,139,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,140,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,141,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,142,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,143,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,144,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,145,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,146,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,147,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,148,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,149,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,150,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,151,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,152,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,153,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,154,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,155,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,156,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,157,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,158,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,159,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,160,baseline,2801829.583197367,0.14599864916383531,False,False,-0.08769079531545432,0.029325072009137334,-0.028982781839243656
2,161,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,162,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,163,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,164,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,165,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,166,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,167,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,168,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,169,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,170,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,171,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,172,baseline,2801830.216503776,0.058651122573973966,False,False,-0.058308284385970424,-4.4114292915148345e-07,0.00034239704507439336
2,173,baseline,2801830.463527941,0.08788983241799318,False,False,-0.02895447497514107,0.02929642702884179,0.029638930414010323
2,174,baseline,2801830.463527941,0.08788983241799318,False,False,-0.02895447497514107,0.02929642702884179,0.029638930414010323
2,175,baseline,2801830.463527941,0.08788983241799318,False,False,-0.02895447497514107,0.02929642702884179,0.029638930414010323
2,176,baseline,2801830.463527941,0.08788983241799318,False,False,-0.02895447497514107,0.02929642702884179,0.029638930414010323
2,177,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,178,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,179,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,180,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,181,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,182,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,183,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,184,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,185,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,186,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,187,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,188,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,189,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,190,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,191,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,192,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,193,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,194,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,195,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,196,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,197,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,198,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,199,baseline,2801830.217791003,0.05856522277160161,False,False,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,200,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,201,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,202,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,203,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,204,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,205,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,206,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,207,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,208,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,209,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,210,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,211,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,212,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,213,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,214,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,215,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,216,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,217,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,218,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,219,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,220,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,221,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,222,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,223,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,224,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,225,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,226,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,227,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,228,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,229,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,230,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,231,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,232,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,233,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,234,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,235,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
2,236,baseline,2801830.217791003,0.05856522277160161,False,True,-0.05822305386216365,-2.9037465295169568e-05,0.0003131314441427932
