trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
1,56,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,57,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,58,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,59,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,60,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,61,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,62,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,63,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,64,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,65,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,66,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,67,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,68,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,69,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,70,baseline,2801830.157820883,0.058622328445794285,False,False,2.8602971381994774e-05,-2.8602971381994774e-05,0.058565122503030295
1,71,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,72,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,73,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,74,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,75,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,76,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,77,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,78,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,79,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,80,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,81,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,82,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,83,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,84,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,85,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,86,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,87,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,88,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,89,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,90,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,91,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,92,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,93,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,94,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,95,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,96,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,97,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,98,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,99,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,100,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,101,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,102,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,103,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,104,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,105,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,106,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,107,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,108,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,109,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,110,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,111,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,112,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,113,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,114,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,115,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,116,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,117,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,118,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,119,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,120,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,121,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,122,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,123,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,124,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,125,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,126,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,127,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,128,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,129,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,130,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,131,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,132,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,133,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,134,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,135,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,136,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,137,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,138,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,139,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,140,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,141,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,142,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,143,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,144,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,145,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,146,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,147,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,148,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,149,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,150,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,151,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,152,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,153,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,154,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,155,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,156,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,157,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,158,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,159,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,160,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,161,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,162,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,163,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,164,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,165,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,166,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,167,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,168,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,169,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,170,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,171,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,172,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,173,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,174,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,175,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,176,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,177,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,178,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,179,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,180,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,181,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,182,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,183,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,184,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,185,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,186,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,187,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,188,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,189,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,190,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,191,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,192,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,193,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,194,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,195,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,196,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,197,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,198,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,199,baseline,2801830.464909821,0.08780479860623337,False,False,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,200,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,201,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,202,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,203,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,204,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,205,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,206,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,207,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,208,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,209,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,210,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,211,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,212,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,213,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,214,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,215,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,216,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,217,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,218,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,219,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,220,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,221,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,222,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,223,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,224,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,225,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,226,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,227,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,228,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,229,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,230,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,231,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,232,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,233,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,234,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,235,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
1,236,baseline,2801830.464909821,0.08780479860623337,False,True,-0.0292682935543413,-0.02932544363193902,0.029211061419953055
