trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
2,18,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,19,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,20,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,21,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,22,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,23,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,24,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,25,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,26,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,27,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,28,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,29,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,30,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,31,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,32,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,33,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,34,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,35,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,36,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,37,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,38,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,39,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,40,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,41,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,42,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,43,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,44,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,45,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,46,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,47,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,48,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,49,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,50,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,51,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,52,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,53,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,54,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,55,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,56,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,57,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,58,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,59,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,60,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,61,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,62,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,63,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,64,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,65,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,66,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,67,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,68,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,69,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,70,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,71,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,72,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,73,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,74,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,75,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,76,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,77,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,78,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,79,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,80,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,81,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,82,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,83,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,84,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,85,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,86,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,87,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,88,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,89,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,90,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,91,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,92,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,93,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,94,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,95,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,96,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,97,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,98,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,99,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,100,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,101,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,102,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,103,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,104,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,105,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,106,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,107,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,108,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,109,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,110,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,111,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,112,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,113,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,114,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,115,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,116,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,117,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,118,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,119,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,120,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,121,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,122,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,123,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,124,cares,2801830.463879318,0.0878905864022122,False,False,-0.029296862134070734,-0.029296862134070734,-0.029296862134070734
2,125,cares,2801830.6561839636,8.587257817973745e-05,False,False,2.862419272657915e-05,2.862419272657915e-05,2.862419272657915e-05
2,126,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,127,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,128,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,129,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,130,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,131,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,132,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,133,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,134,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,135,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,136,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,137,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,138,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,139,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,140,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,141,cares,2801830.464254423,0.08780482580648527,False,False,-0.029268275268828425,-0.029268275268828425,-0.029268275268828425
2,142,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,143,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,144,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,145,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,146,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,147,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,148,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,149,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,150,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,151,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,152,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,153,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,154,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,155,cares,2801830.656183414,0.00017154029543877888,False,False,5.718009847959296e-05,5.718009847959296e-05,5.718009847959296e-05
2,156,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,157,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,158,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,159,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,160,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,161,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,162,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,163,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,164,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,165,cares,2801830.464101034,0.08794777981276919,False,False,0.0293540094432699,0.0293540094432699,-0.029239760926229385
2,166,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,167,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,168,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,169,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,170,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,171,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,172,cares,2801830.8299590116,0.058736351721563745,False,False,2.8472068655426702e-05,0.05862221477532677,8.566487758155175e-05
2,173,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,174,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,175,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,176,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,177,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,178,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,179,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,180,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,181,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,182,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,183,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,184,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,185,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,186,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,187,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,188,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,189,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,190,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,191,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,192,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,193,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,194,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,195,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,196,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,197,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,198,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,199,cares,2801830.8113443544,0.14639845625523853,False,False,0.029325319828635146,0.0878618420823415,-0.029211294344261875
2,200,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,201,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,202,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,203,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,204,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,205,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,206,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,207,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,208,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,209,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,210,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,211,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,212,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,213,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,214,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,215,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,216,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,217,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,218,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,219,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,220,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,221,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,222,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,223,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,224,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,225,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,226,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,227,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,228,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,229,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,230,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,231,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,232,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,233,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,234,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,235,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,236,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,237,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,238,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,239,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,240,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,241,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,242,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,243,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,244,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,245,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,246,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,247,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
2,248,cares,1873188.3936303258,120.02921129434426,True,True,60.0,60.0,-0.029211294344261875
