trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
0,60,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,61,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,62,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,63,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,64,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,65,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,66,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,67,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,68,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,69,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,70,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,71,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,72,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,73,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,74,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,75,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,76,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,77,static_ids,2801830.4638802446,0.08789037454190743,False,False,-0.02929679151396914,-0.02929679151396914,-0.02929679151396914
0,78,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,79,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,80,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,81,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,82,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,83,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,84,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,85,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,86,static_ids,2801829.8877143576,0.1756951552068201,False,False,-0.05856505173560671,-0.05856505173560671,-0.05856505173560671
0,87,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,88,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,89,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,90,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,91,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,92,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,93,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,94,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,95,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,96,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,97,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,98,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,99,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,100,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,101,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,102,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,103,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,104,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,105,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,106,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,107,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,108,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,109,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,110,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,111,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,112,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,113,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,114,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,115,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,116,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,117,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,118,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,119,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,120,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,121,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,122,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,123,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,124,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,125,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,126,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,127,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,128,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,129,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,130,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,131,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,132,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,133,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,134,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,135,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,136,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,137,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,138,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,139,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,140,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,141,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,142,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,143,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,144,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,145,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,146,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,147,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,148,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,149,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,150,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,151,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,152,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,153,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,154,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,155,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,156,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,157,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,158,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,159,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,160,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,161,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,162,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,163,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,164,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,165,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,166,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,167,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,168,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,169,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,170,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,171,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,172,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,173,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,174,static_ids,2801830.4650050267,0.08763296332226783,False,False,-0.029210987774089276,-0.029210987774089276,-0.029210987774089276
0,175,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,176,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,177,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,178,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,179,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,180,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,181,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,182,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,183,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,184,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,185,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,186,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,187,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,188,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,189,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,190,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,191,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,192,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,193,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,194,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,195,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,196,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,197,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,198,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,199,static_ids,2801829.7170345113,0.11707301316116117,False,False,-0.058479312015470956,0.00011438913021924804,-0.058479312015470956
0,200,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,201,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,202,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,203,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,204,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,205,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,206,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,207,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,208,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,209,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,210,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,211,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,212,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,213,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,214,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,215,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,216,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,217,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,218,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,219,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,220,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,221,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,222,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,223,static_ids,1873187.5966546298,120.05847931201546,True,True,60.0,60.0,-0.058479312015470956
0,224,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,225,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,226,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,227,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,228,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,229,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,230,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,231,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,232,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,233,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,234,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,235,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,236,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,237,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,238,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,239,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,240,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,241,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,242,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,243,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
0,244,static_ids,1873186.269214425,120.08771906562974,True,True,60.0,60.0,-0.08771906562973845
