trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
3,74,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,75,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,76,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,77,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,78,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,79,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,80,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,81,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,82,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,83,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,84,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,85,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,86,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,87,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,88,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,89,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,90,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,91,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,92,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,93,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,94,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,95,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,96,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,97,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,98,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,99,cares,2801830.4638791964,0.0878906139345608,False,False,0.029296871311520267,0.029296871311520267,0.029296871311520267
3,100,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,101,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,102,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,103,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,104,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,105,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,106,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,107,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,108,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,109,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,110,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,111,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,112,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,113,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,114,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,115,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,116,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,117,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,118,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,119,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,120,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,121,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,122,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,123,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,124,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,125,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,126,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,127,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,128,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,129,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,130,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,131,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,132,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,133,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,134,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,135,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,136,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,137,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,138,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,139,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,140,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,141,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,142,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,143,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,144,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,145,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,146,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,147,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,148,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,149,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,150,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,151,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,152,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,153,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,154,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,155,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,156,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,157,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,158,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,159,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,160,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,161,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,162,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,163,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,164,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,165,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,166,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,167,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,168,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,169,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,170,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,171,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,172,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,173,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,174,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,175,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,176,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,177,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,178,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,179,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,180,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,181,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,182,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,183,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,184,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,185,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,186,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,187,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,188,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,189,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,190,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,191,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,192,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,193,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,194,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,195,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,196,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,197,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,198,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,199,cares,2801830.8296216438,0.058622322185269804,False,False,-2.8599995617013124e-05,0.058565122194035785,-2.8599995617013124e-05
3,200,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,201,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,202,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,203,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,204,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,205,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,206,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,207,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,208,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,209,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,210,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,211,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,212,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,213,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,214,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,215,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,216,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,217,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,218,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,219,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,220,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,221,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,222,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,223,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,224,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,225,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,226,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,227,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,228,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,229,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,230,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,231,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,232,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,233,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,234,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,235,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,236,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,237,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,238,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,239,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,240,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,241,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,242,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,243,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,244,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,245,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,246,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,247,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,248,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,249,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
3,250,cares,1873188.6586022608,120.00002859999562,True,True,60.0,60.0,-2.8599995617013124e-05
