trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
0,46,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,47,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,48,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,49,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,50,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,51,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,52,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,53,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,54,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,55,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,56,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,57,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,58,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,59,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,60,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,61,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,62,cares,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
0,63,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,64,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,65,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,66,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,67,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,68,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,69,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,70,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,71,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,72,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,73,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,74,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,75,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,76,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,77,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,78,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,79,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,80,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,81,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,82,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,83,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,84,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,85,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,86,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,87,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,88,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,89,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,90,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,91,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,92,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,93,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,94,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,95,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,96,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,97,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,98,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,99,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,100,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,101,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,102,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,103,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,104,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,105,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,106,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,107,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,108,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,109,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,110,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,111,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,112,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,113,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,114,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,115,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,116,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,117,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,118,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,119,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,120,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,121,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,122,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,123,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,124,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,125,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,126,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,127,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,128,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,129,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,130,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,131,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,132,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,133,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,134,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,135,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,136,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,137,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,138,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,139,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,140,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,141,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,142,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,143,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,144,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,145,cares,2801830.4638792607,0.08789059944971495,False,False,-0.029296866483238315,-0.029296866483238315,-0.029296866483238315
0,146,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,147,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,148,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,149,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,150,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,151,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,152,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,153,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,154,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,155,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,156,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,157,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,158,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,159,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,160,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,161,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,162,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,163,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,164,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,165,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,166,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,167,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,168,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,169,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,170,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,171,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,172,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,173,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,174,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,175,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,176,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,177,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,178,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,179,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,180,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,181,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,182,cares,2801830.3312582863,0.11715885545785691,False,False,2.8610125331215985e-05,-0.05856512266626285,-0.05856512266626285
0,183,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,184,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,185,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,186,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,187,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,188,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,189,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,190,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,191,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,192,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,193,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,194,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,195,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,196,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,197,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,198,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,199,cares,2801830.464138152,0.08774757277621346,False,False,0.029325451943095257,-0.0292110604165591,-0.0292110604165591
0,200,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,201,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,202,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,203,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,204,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,205,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,206,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,207,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,208,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,209,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,210,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,211,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,212,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,213,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,214,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,215,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,216,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,217,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,218,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,219,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,220,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,221,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,222,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,223,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,224,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,225,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,226,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,227,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,228,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,229,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,230,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,231,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,232,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,233,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,234,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,235,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,236,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,237,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,238,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,239,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,240,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,241,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,242,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,243,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,244,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,245,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,246,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,247,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,248,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,249,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,250,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,251,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,252,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,253,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,254,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,255,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,256,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,257,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,258,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,259,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,260,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,261,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,262,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,263,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,264,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,265,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,266,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,267,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,268,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,269,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,270,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,271,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,272,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,273,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,274,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
0,275,cares,1873188.3936345694,120.02921106041656,True,True,60.0,60.0,-0.0292110604165591
