trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
1,36,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,37,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,38,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,39,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,40,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,41,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,42,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,43,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,44,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,45,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,46,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,47,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,48,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,49,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,50,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,51,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,52,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,53,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,54,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,55,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,56,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,57,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,58,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,59,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,60,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,61,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,62,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,63,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,64,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,65,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,66,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,67,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,68,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,69,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,70,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,71,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,72,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,73,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,74,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,75,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,76,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,77,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,78,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,79,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,80,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,81,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,82,static_ids,2801830.6561841466,0.0,False,False,0.0,0.0,0.0
1,83,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,84,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,85,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,86,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,87,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,88,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,89,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,90,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,91,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,92,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,93,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,94,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,95,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,96,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,97,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,98,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,99,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,100,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,101,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,102,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,103,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,104,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,105,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,106,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,107,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,108,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,109,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,110,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,111,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,112,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,113,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,114,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,115,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,116,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,117,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,118,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,119,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,120,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,121,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,122,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,123,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,124,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,125,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,126,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,127,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,128,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,129,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,130,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,131,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,132,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,133,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,134,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,135,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,136,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,137,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,138,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,139,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,140,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,141,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,142,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,143,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,144,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,145,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,146,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,147,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,148,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,149,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,150,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,151,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,152,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,153,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,154,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,155,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,156,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,157,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,158,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,159,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,160,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,161,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,162,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,163,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,164,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,165,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,166,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,167,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,168,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,169,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,170,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,171,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,172,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,173,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,174,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,175,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,176,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,177,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,178,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,179,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,180,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,181,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,182,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,183,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,184,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,185,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,186,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,187,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,188,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,189,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,190,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,191,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,192,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,193,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,194,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,195,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,196,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,197,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,198,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,199,static_ids,2801830.4638791466,0.08789062550011834,False,False,0.029296875166706114,0.029296875166706114,0.029296875166706114
1,200,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,201,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,202,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,203,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,204,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,205,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,206,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,207,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,208,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,209,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,210,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,211,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,212,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,213,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,214,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,215,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,216,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,217,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,218,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,219,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,220,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,221,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,222,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,223,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,224,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,225,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,226,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,227,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,228,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,229,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,230,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,231,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,232,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,233,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,234,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,235,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,236,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,237,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,238,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,239,static_ids,1873188.3920754644,120.02929687516671,True,True,60.0,60.0,0.029296875166706114
1,240,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,241,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,242,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,243,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,244,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,245,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,246,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,247,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,248,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,249,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,250,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,251,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,252,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,253,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,254,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,255,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,256,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,257,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,258,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,259,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,260,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,261,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,262,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,263,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,264,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,265,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,266,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,267,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,268,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,269,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,270,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,271,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,272,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,273,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,274,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,275,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,276,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,277,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,278,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,279,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,280,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,281,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,282,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
1,283,static_ids,1873186.2645375468,120.08780487228819,True,True,60.0,60.0,0.08780487228818448
