trial,timestep,scenario,power,stress,detection,is_attack,yaw_0,yaw_1,yaw_2
1,184,cares,2801829.5804494154,0.14617004847050324,False,False,-0.08769046838443116,-0.0292111108965193,0.02926846918955279
1,185,cares,2801828.5639499887,0.23391791632067913,False,False,-0.11690170384639914,-0.05847945509759814,0.05853675737668185
1,186,cares,2801828.5639499887,0.23391791632067913,False,False,-0.11690170384639914,-0.05847945509759814,0.05853675737668185
1,187,cares,2801828.5639499887,0.23391791632067913,False,False,-0.11690170384639914,-0.05847945509759814,0.05853675737668185
1,188,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,189,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,190,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,191,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,192,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,193,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,194,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,195,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,196,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,197,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,198,cares,2801829.931642439,0.20439260617431043,False,False,-0.08749066734379103,-0.08771922093902422,0.02918271789149517
1,199,cares,2801829.5862861127,0.23377517164967687,False,False,-0.11670209588618725,-0.11693042628459864,-0.0001426494788909667
1,200,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,201,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,202,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,203,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,204,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,205,cares,1873188.6585961957,120.00014264947889,True,True,60.0,60.0,-0.0001426494788909667
1,206,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,207,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,208,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,209,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,210,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,211,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,212,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,213,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,214,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,215,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,216,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,217,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,218,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,219,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,220,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,221,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,222,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,223,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,224,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,225,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,226,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,227,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,228,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,229,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,230,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,231,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,232,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,233,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,234,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,235,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,236,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,237,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,238,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,239,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,240,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,241,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,242,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,243,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,244,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,245,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,246,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,247,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,248,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,249,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,250,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,251,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,252,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,253,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,254,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,255,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,256,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,257,cares,1873188.3946619835,120.029154372427,True,True,60.0,60.0,0.029154372427003153
1,258,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,259,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,260,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,261,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,262,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,263,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,264,cares,1873188.6585934383,120.0001709648181,True,True,60.0,60.0,-0.00017096481809874414
1,265,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,266,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,267,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,268,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,269,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,270,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,271,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,272,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,273,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,274,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,275,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,276,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,277,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,278,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,279,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,280,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,281,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,282,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
1,283,cares,1873188.3951739685,120.02912608225878,True,True,60.0,60.0,0.02912608225878938
